121,-13.216962963,-13.9211037037,1.14952962963,-5.21764074074,-9.38468518519,-9.90647037037,-15.2946444444,-6.20894444444,-6.87375925926,-6.82196666667,-10.6278851852,-5.00526666667,-0.0643333333333,-9.58385925926,-2.8716037037,-13.0588333333,-7.99770740741,-15.5726518519,-14.4630074074,-11.0368592593,-1.06074444444,-11.5675592593,-7.79591111111,-11.5095,3.05674814815,-6.30661481481,-2.18448148148,-8.92625185185,-8.73236296296,-12.7726925926
122,-12.3684,-13.643859375,-1.89058515625,-7.5142296875,-9.58159765625,-9.92943984375,-10.2659640625,-4.03023671875,-2.65818828125,-5.2633328125,-10.8542695312,-7.90661484375,3.1119453125,-11.9125015625,-8.18224765625,-13.1892976563,-9.0598921875,-12.8651242188,-16.8476507813,-9.72135390625,-1.77576328125,-10.1704882812,-5.8067109375,-4.4352578125,2.36001796875,-4.5175,1.47186796875,-7.96840703125,-7.7839125,-12.7795453125
123,-11.4987909091,-15.8130090909,-5.25466363636,-4.66965909091,-5.92475,-10.0415909091,-9.70489090909,-5.86333636364,0.107668181818,-8.17591818182,-11.8235818182,-4.30813636364,4.18482727273,-10.5903863636,-3.12755,-12.3048045455,-9.34770454545,-10.1446363636,-13.4392545455,-12.7136272727,-4.88033636364,-9.02517272727,-7.08102272727,-7.17577272727,-0.748109090909,-5.39685454545,-4.93345909091,-11.9941181818,-8.78216363636,-6.33593636364
124,-15.7757368421,-13.6684438596,6.81700175439,-7.50257368421,-8.71733157895,-4.81243859649,-9.82358245614,-5.15700175439,-4.42654385965,-5.77948421053,-10.8058280702,-7.44723508772,3.04420877193,-8.66259473684,0.708510526316,-11.085677193,-5.52303859649,-10.0317578947,-12.0290824561,-9.73016315789,-2.46809298246,-9.1078245614,-7.76085614035,-6.45429122807,-0.334277192982,-9.50586666667,4.14083157895,-10.3416807018,-12.6589824561,-7.65413859649
125,-12.1325320313,-14.2931679687,-2.737665625,-7.8970421875,-9.31147109375,-9.8668125,-9.552646875,-4.0041171875,-2.63465,-5.6102703125,-11.3054992187,-8.126025,2.833071875,-11.8049859375,-8.589996875,-13.18434375,-8.85840859375,-12.9730523438,-16.0865304688,-9.42483359375,-2.11800546875,-10.0748835937,-5.37234296875,-4.61338984375,2.5398921875,-4.70293984375,1.04168984375,-8.21573359375,-6.98226953125,-12.3710515625
126,-9.69539516129,-11.1668145161,-2.11763709677,-4.06935483871,-10.9811903226,-9.06078870968,-9.36706612903,-7.20997096774,-3.84103870968,-5.27293225806,-12.117233871,-9.11758548387,-4.33047903226,-7.22016612903,-5.48863225806,-7.79587903226,-4.25477258065,-4.19972419355,-11.5763693548,-10.2886225806,-4.40319677419,-9.00061129032,-7.09335,-5.06659193548,-2.21193387097,-2.26538387097,1.0684483871,-10.8395354839,-9.42252419355,-8.33565
127,-10.363553125,-12.78930625,-3.29352890625,-7.92688046875,-11.5069742187,-10.4403875,-9.8556390625,-3.9836203125,-1.06502890625,-6.554371875,-11.673896875,-8.75340859375,0.33591484375,-11.2798765625,-7.6830375,-10.1224,-9.033875,-10.26550625,-13.0156148437,-10.4044578125,-8.0353640625,-7.822790625,-6.7730578125,-6.32182578125,0.99223046875,-3.887909375,-0.400015625,-7.69013359375,-3.36381640625,-11.2174390625
128,-15.7757368421,-13.6684438596,6.81700175439,-7.50257368421,-8.71733157895,-4.81243859649,-9.82358245614,-5.15700175439,-4.42654385965,-5.77948421053,-10.8058280702,-7.44723508772,3.04420877193,-8.66259473684,0.708510526316,-11.085677193,-5.52303859649,-10.0317578947,-12.0290824561,-9.73016315789,-2.46809298246,-9.1078245614,-7.76085614035,-6.45429122807,-0.334277192982,-9.50586666667,4.14083157895,-10.3416807018,-12.6589824561,-7.65413859649
129,-9.04574921875,-13.9121429688,-4.10193828125,-5.0918046875,-11.9656210938,-9.89680234375,-11.5081070313,-5.62420234375,-4.68708828125,-7.5188953125,-10.3314257812,-7.2084359375,-3.5926328125,-11.3704898437,-6.45874296875,-8.86786953125,-6.74944921875,-6.786546875,-13.580903125,-12.1259390625,-5.13740390625,-7.49201328125,-7.1999984375,-8.93768828125,0.62373125,-3.46757578125,0.88887421875,-9.88934375,-6.3787390625,-10.4353210937
130,-9.543403125,-12.58521875,-4.2413328125,-6.8443203125,-11.928871875,-8.11662890625,-9.71945859375,-3.30090625,-1.48148984375,-6.78325,-11.5603601562,-8.98056796875,0.28082109375,-12.6474960938,-6.61317109375,-8.75169921875,-7.63808515625,-10.1323742187,-13.3501953125,-11.391590625,-8.07897109375,-6.5985703125,-6.31196796875,-6.595796875,0.59942421875,-3.30457421875,0.50197421875,-8.319775,-4.02328046875,-12.697590625
131,-15.7757368421,-13.6684438596,6.81700175439,-7.50257368421,-8.71733157895,-4.81243859649,-9.82358245614,-5.15700175439,-4.42654385965,-5.77948421053,-10.8058280702,-7.44723508772,3.04420877193,-8.66259473684,0.708510526316,-11.085677193,-5.52303859649,-10.0317578947,-12.0290824561,-9.73016315789,-2.46809298246,-9.1078245614,-7.76085614035,-6.45429122807,-0.334277192982,-9.50586666667,4.14083157895,-10.3416807018,-12.6589824561,-7.65413859649
132,-10.7621017857,-13.7666526786,-0.223327678571,-4.0050875,-11.0534214286,-7.98269107143,-10.646175,-6.4759,-4.97398839286,-6.46818125,-9.88836785714,-8.82834732143,-1.89068035714,-7.42586696429,-1.82307142857,-7.86066428571,-3.88065,-6.61247589286,-12.3058026786,-10.6147401786,-1.18772946429,-7.40835625,-5.88591071429,-7.18576517857,-1.63081875,-5.79663125,-0.118045535714,-9.81422857143,-9.57196875,-7.39943125
133,-10.1448203125,-14.2054078125,0.4313484375,-4.649659375,-11.0914320313,-7.308996875,-11.5389757812,-8.34942265625,-7.7536921875,-7.39353203125,-12.614521875,-7.37882421875,-3.14686953125,-8.457528125,-3.89982109375,-7.933221875,-4.5652796875,-7.06570390625,-12.2390703125,-10.2593125,-4.824425,-6.71019765625,-6.9937625,-5.207878125,2.23756640625,-6.8486984375,-3.5678859375,-10.7232929688,-7.24731484375,-9.252034375
134,-8.6131796875,-11.8253710937,-6.6128578125,-5.2297921875,-11.1266585937,-10.4986796875,-9.54285390625,-5.59648671875,-4.2847203125,-7.4891828125,-10.5551664062,-7.02865234375,-2.68850390625,-10.7555578125,-8.16138359375,-10.2450320313,-7.23372421875,-8.18959765625,-13.6260117187,-10.5775773438,-5.06249140625,-7.88723359375,-7.59966015625,-7.9080546875,0.18648203125,-0.839684375,-0.31528203125,-8.80603125,-5.7377453125,-9.894228125
135,-9.625440625,-13.6938179688,-8.814415625,-8.24534140625,-9.87372734375,-10.1067703125,-10.11256875,-5.23686015625,-2.2257921875,-6.20812890625,-13.5617367187,-10.1232742188,-2.3286375,-10.1069851562,-6.59711796875,-8.83076015625,-7.753225,-8.81364609375,-10.8563695312,-9.648634375,-6.582128125,-7.24011796875,-5.647825,-7.94678125,-1.83991484375,-1.79340546875,-3.18867265625,-9.62059375,-3.79796015625,-8.59365390625
136,-11.9396234375,-13.640096875,-0.18263828125,-4.8494578125,-10.2516953125,-9.314615625,-9.72010234375,-3.02806796875,-1.63075,-4.934134375,-10.9206601563,-7.13836484375,2.4225078125,-10.1405921875,-8.3297359375,-11.1624007812,-8.29859296875,-9.2413703125,-16.4402460938,-11.4929304688,-4.23580546875,-9.78977578125,-5.98286328125,-5.71696953125,0.82663984375,-6.2522625,2.4971,-8.98231875,-9.19979140625,-12.8336710937
137,-15.7757368421,-13.6684438596,6.81700175439,-7.50257368421,-8.71733157895,-4.81243859649,-9.82358245614,-5.15700175439,-4.42654385965,-5.77948421053,-10.8058280702,-7.44723508772,3.04420877193,-8.66259473684,0.708510526316,-11.085677193,-5.52303859649,-10.0317578947,-12.0290824561,-9.73016315789,-2.46809298246,-9.1078245614,-7.76085614035,-6.45429122807,-0.334277192982,-9.50586666667,4.14083157895,-10.3416807018,-12.6589824561,-7.65413859649
138,-13.0914692308,-13.1091282051,1.13078717949,-11.3773564103,-10.1152,-8.25026666667,-10.2974205128,-7.10253846154,-6.20154358974,-7.89695384615,-10.8379205128,-4.11495897436,2.19515641026,-9.54995384615,-0.676674358974,-9.35505384615,-6.93166666667,-10.5957871795,-9.06598205128,-8.56035641026,-5.22915128205,-12.0215820513,-5.80795128205,-10.1202717949,-1.56310512821,-4.45689487179,3.67624615385,-7.85920512821,-11.9311948718,-10.0652102564
139,-15.7757368421,-13.6684438596,6.81700175439,-7.50257368421,-8.71733157895,-4.81243859649,-9.82358245614,-5.15700175439,-4.42654385965,-5.77948421053,-10.8058280702,-7.44723508772,3.04420877193,-8.66259473684,0.708510526316,-11.085677193,-5.52303859649,-10.0317578947,-12.0290824561,-9.73016315789,-2.46809298246,-9.1078245614,-7.76085614035,-6.45429122807,-0.334277192982,-9.50586666667,4.14083157895,-10.3416807018,-12.6589824561,-7.65413859649
140,-15.7757368421,-13.6684438596,6.81700175439,-7.50257368421,-8.71733157895,-4.81243859649,-9.82358245614,-5.15700175439,-4.42654385965,-5.77948421053,-10.8058280702,-7.44723508772,3.04420877193,-8.66259473684,0.708510526316,-11.085677193,-5.52303859649,-10.0317578947,-12.0290824561,-9.73016315789,-2.46809298246,-9.1078245614,-7.76085614035,-6.45429122807,-0.334277192982,-9.50586666667,4.14083157895,-10.3416807018,-12.6589824561,-7.65413859649
141,-9.67679402985,-14.7195462687,-5.04074626866,-6.44491343284,-7.71547164179,-10.094280597,-8.47535223881,-5.66517014925,-4.09118208955,-4.86934776119,-9.50377164179,-6.57407462687,-3.75097313433,-9.0616641791,-5.73382985075,-7.70004179104,-5.07329253731,-7.19844029851,-10.7048089552,-10.2205597015,-3.06529104478,-8.80955820896,-4.12941940299,-4.71274626866,-3.7765119403,-2.75005671642,1.14108208955,-9.20295671642,-10.588480597,-7.48973134328
142,-13.6674234375,-15.3748820312,2.68554375,-3.6999859375,-8.9300984375,-8.28614140625,-11.4708554687,-3.9476859375,-2.57222109375,-6.415215625,-10.922434375,-7.8610765625,5.64456953125,-10.1869085937,-3.82619765625,-12.5818023438,-8.4231609375,-9.198615625,-16.344553125,-11.28749375,-1.49192890625,-10.431125,-6.694125,-5.9618640625,-0.21572734375,-10.8835789063,1.0286171875,-10.5019726562,-12.8378039063,-12.2938992187
143,-7.95635178571,-12.6585,-6.35967678571,-5.90191964286,-9.36925,-11.4276410714,-8.86224642857,-6.59893571429,-3.20757142857,-6.49847321429,-11.6240410714,-6.36360714286,-3.87134285714,-8.27433392857,-7.80694285714,-8.64957678571,-7.94992857143,-6.38937321429,-11.4398839286,-10.3603857143,-4.65602142857,-7.15577857143,-8.5871875,-7.70910178571,-0.523283928571,-0.978619642857,0.487230357143,-10.0220303571,-6.56528214286,-8.49758035714
144,-9.0286015625,-13.7690507812,-4.861709375,-6.31134375,-12.6396273438,-8.98662890625,-9.30625625,-5.063809375,-2.41643828125,-6.91595390625,-11.0651492187,-9.2359859375,-1.62407265625,-12.2741,-10.510478125,-10.8334890625,-8.6173578125,-8.598375,-13.6041695312,-9.7925515625,-7.82078046875,-7.04470625,-6.62116640625,-6.07423828125,3.39395625,-3.2671453125,-2.281746875,-9.5522703125,-2.2971234375,-11.9247226563
145,-10.3141539062,-12.835071875,-4.6681609375,-3.4865609375,-10.2050757813,-8.35793046875,-9.07548671875,-4.9304484375,-4.15127734375,-6.865925,-9.56321484375,-5.67965078125,-2.55172265625,-9.8133421875,-4.90108828125,-7.48612421875,-4.6144796875,-4.7186984375,-12.04148125,-11.4226679688,-3.581390625,-9.027634375,-6.483521875,-8.37062734375,-1.3867578125,-3.89183359375,2.24173671875,-9.0686640625,-8.18808046875,-8.672184375
146,-11.4803710937,-13.9820539062,-0.9494265625,-4.831484375,-8.9696296875,-8.83743828125,-11.7847382812,-5.71292890625,-5.6784375,-7.03985625,-12.8232570312,-5.98597265625,0.45735078125,-11.4998875,-4.2766265625,-9.93701328125,-6.82640078125,-9.481403125,-14.0936328125,-9.241875,-3.17969765625,-9.8133203125,-9.0833046875,-7.22366953125,3.19443125,-6.14638359375,1.154196875,-8.70843125,-8.94740234375,-10.484965625
147,-8.22319453125,-11.821778125,-2.78380546875,-2.62027421875,-11.5387015625,-9.0879515625,-9.16525,-5.982103125,-2.50290703125,-7.2519296875,-8.60204375,-8.36047109375,-3.4462765625,-5.857065625,-3.173146875,-7.07868828125,-2.76767890625,-3.19362734375,-11.266003125,-11.4745382813,-4.36199921875,-9.25985703125,-4.65210859375,-5.5593875,-4.6292234375,-5.9368375,-0.75258984375,-9.0887265625,-11.3825132812,-7.92463359375
148,-13.75978125,-15.0598375,2.779871875,-3.7399734375,-8.91338984375,-8.29267109375,-11.5189492187,-3.59622890625,-2.430015625,-6.2297078125,-10.8245992187,-7.9104234375,5.96958203125,-10.2887335937,-3.6347609375,-12.504715625,-8.34456640625,-9.2247265625,-16.288034375,-11.3264695313,-1.50945234375,-10.0133132813,-6.8878125,-5.9769125,-0.31260546875,-11.2047445313,1.359775,-10.121159375,-12.9427648438,-12.2829679688
149,-12.9150796875,-12.7035203125,-0.5619,-6.89709453125,-9.705875,-8.8519046875,-9.7596125,-2.4780671875,-1.36789609375,-5.23695703125,-10.6312578125,-7.90049609375,4.19855234375,-11.572703125,-7.0978484375,-12.353809375,-8.71828828125,-11.2887109375,-16.1926210938,-9.99430703125,-1.98839453125,-11.891840625,-4.71338125,-4.94571875,1.0001265625,-7.34551796875,2.174009375,-7.90070390625,-9.27484296875,-11.5775523437
150,-7.22843934426,-12.1402803279,-6.90714098361,-7.1551704918,-11.3803508197,-10.275742623,-9.54659180328,-7.52057377049,-4.54123278689,-5.38076885246,-10.3196918033,-6.61558688525,-4.10519344262,-8.81339180328,-4.61620819672,-8.80455901639,-6.26280491803,-4.97599344262,-7.67275409836,-9.59684754098,-6.36421803279,-6.63929180328,-8.07304918033,-7.25321311475,-2.53349180328,0.321791803279,-1.46497540984,-7.43860983607,-5.61374754098,-8.25049180328
151,-10.0634210937,-13.178778125,-4.2821796875,-4.8655,-11.82823125,-8.69809921875,-9.1261953125,-3.09375546875,-1.39947578125,-6.78972265625,-11.6346210937,-9.9440046875,1.7211875,-11.9453289063,-9.99295703125,-11.191421875,-8.569921875,-9.14984453125,-13.96880625,-10.7089773438,-5.95580234375,-8.27400390625,-5.50357734375,-4.7784578125,1.00901484375,-4.781178125,-2.1378171875,-9.2301484375,-4.88011171875,-13.1152171875
152,-9.80751640625,-13.5498632812,-5.08143984375,-2.99745546875,-11.4412617188,-9.72285625,-9.70343984375,-5.52235546875,-4.230909375,-7.3052578125,-11.022365625,-6.37659609375,-3.6553515625,-9.2512359375,-8.75201796875,-7.88269609375,-6.3153375,-5.96839140625,-13.06863125,-11.4027257813,-4.27250234375,-8.4002953125,-6.83814140625,-8.68958671875,0.09735703125,-1.7131765625,1.11871796875,-10.9207820312,-6.47275703125,-11.534296875
153,-10.3968742187,-13.1538578125,-3.586490625,-4.9410109375,-11.6101429687,-9.0936109375,-9.88600546875,-4.13173984375,-1.4003046875,-6.8430765625,-11.6757789062,-8.123309375,0.1149328125,-11.4728140625,-9.109259375,-10.73041875,-8.9538890625,-9.4026953125,-14.1160710937,-10.414559375,-6.37770625,-8.0961625,-6.851290625,-5.75686484375,2.17666796875,-4.43522890625,-0.8654265625,-9.374828125,-4.60542734375,-12.8352328125
154,0.1444,-20.5463833333,-7.82575,-5.56988333333,-9.7827,-7.56548333333,-6.13073333333,-8.89338333333,-9.26185,2.2515,0.498466666667,-9.64651666667,-11.7316,-1.3672,-4.99375,7.95795,10.7509166667,8.88538333333,9.06543333333,-7.52028333333,-12.8576,-4.3541,-5.84265,-5.31566666667,-10.6595166667,0.697416666667,-7.36885,-1.54985,-8.81726666667,7.14208333333
155,-13.0098094595,-13.5159121622,1.19808648649,-3.27047162162,-9.18637432432,-8.25908918919,-7.81567027027,-3.18020945946,-3.48033783784,-4.02007027027,-10.3935513514,-9.38856486486,-1.92133108108,-9.46968918919,-7.00921351351,-9.86453783784,-7.81016621622,-11.2113783784,-16.3020256757,-11.4757337838,0.979643243243,-10.2827810811,-7.83921756757,-5.15106486486,0.88652972973,-6.75105135135,1.77951081081,-8.77667837838,-6.63919324324,-11.5071040541
156,-12.3872671875,-13.8603109375,-2.20900703125,-7.93463828125,-9.3211140625,-10.2250210937,-9.9378515625,-3.9388015625,-2.6715140625,-5.32245546875,-10.8248734375,-8.1594015625,3.1762921875,-12.1137304687,-8.510578125,-13.6140117188,-9.25490859375,-13.132625,-16.8472265625,-9.41030546875,-2.08167734375,-10.4239210937,-5.61290625,-4.6400609375,2.48532734375,-4.411784375,1.30705859375,-8.06440546875,-7.33940234375,-12.5589914062
157,-9.46817835052,-12.5912958763,-4.98938556701,-8.17415773196,-8.90912268041,-11.0967958763,-9.02690103093,-4.19572061856,-4.09232886598,-7.06075876289,-9.49196804124,-6.92620515464,-4.64311340206,-9.83051237113,-5.33269793814,-7.56214639175,-5.74415773196,-8.18105257732,-10.3804690722,-10.669457732,-5.85417113402,-7.72950721649,-6.55685670103,-8.54817113402,-2.3321556701,-1.26069278351,3.14195670103,-8.10548350515,-7.18893917526,-7.04908556701
158,-10.4880234375,-12.6424203125,-1.66755546875,-7.31941484375,-10.5927820313,-8.57073515625,-9.258990625,-3.2672625,-2.24607421875,-4.56871875,-11.5197804687,-8.2325578125,3.08548671875,-11.077084375,-4.58021484375,-9.431540625,-8.14852109375,-9.1787671875,-11.9243023437,-10.7381953125,-6.46216328125,-9.5447046875,-7.1987328125,-7.68490390625,-1.29046640625,-4.01439765625,1.358653125,-6.44881953125,-6.7567046875,-11.0115023438
159,-8.48571616162,-12.8077020202,-4.42524949495,-3.98338383838,-11.4190020202,-8.54813636364,-10.1929323232,-6.59096666667,-4.01216565657,-6.42333232323,-9.97683939394,-6.81962929293,-1.45827070707,-8.89543131313,-5.64639494949,-7.43872222222,-4.47832626263,-4.86118888889,-11.4976414141,-11.2199171717,-3.00855050505,-7.49863434343,-8.60475353535,-7.64963030303,-1.88313030303,-3.29575555556,-0.751668686869,-9.02170909091,-8.34423131313,-7.96564141414
160,-12.0904992188,-16.1698359375,-4.18524765625,-6.4584515625,-8.196425,-7.00665546875,-10.6538117187,-6.70604453125,-6.21325546875,-6.2311234375,-12.9677507813,-8.06388203125,0.34511484375,-12.052234375,-7.75320390625,-13.2217921875,-8.96119453125,-12.50795625,-13.2803648437,-10.0810953125,2.76872421875,-9.8512265625,-9.8477625,-8.90628203125,3.10064453125,-7.8318375,-3.15863984375,-9.21093984375,-6.05792578125,-9.62335625
161,-9.5831046875,-12.6571984375,-3.82481484375,-4.327603125,-10.7983054688,-8.70228671875,-10.5716765625,-4.55568359375,-3.03246328125,-6.9023515625,-10.399740625,-7.6521015625,-3.3093109375,-7.8163765625,-6.71702890625,-6.85464921875,-3.5598,-3.8518796875,-12.1104710938,-11.6232875,-2.2242453125,-7.29753046875,-7.56660625,-8.02093828125,-3.38188203125,-4.5112078125,0.56638125,-8.9941953125,-7.6810796875,-8.58039375
162,-7.9755234375,-11.2042765625,0.27223046875,-6.63403046875,-11.5078773438,-8.64819765625,-8.95423359375,-7.02889765625,-6.67835078125,-6.84999921875,-12.3339351562,-8.5494265625,-3.83286953125,-6.81391796875,-5.15565546875,-6.6709828125,-4.47377265625,-4.81142109375,-9.94256328125,-8.7777609375,-9.4277484375,-7.69928515625,-8.47339140625,-6.2827015625,0.93105703125,-4.36094375,-1.46453359375,-7.592221875,-6.06006953125,-7.02842265625
163,-9.09391694915,-13.8629508475,-5.2414440678,-4.08495932203,-9.21725254237,-10.289140678,-9.83869152542,-6.79960847458,-3.30628813559,-4.90939491525,-10.7665864407,-6.52621864407,-4.74018644068,-7.29946440678,-7.62467966102,-7.85917966102,-4.52588305085,-5.19605084746,-11.2382661017,-10.4518440678,-1.35898305085,-9.40656949153,-6.05127966102,-4.42519491525,-2.45682881356,-2.2314,-0.780061016949,-11.0711559322,-9.56428644068,-7.88499152542
164,-10.3481351562,-12.8351898437,-3.310659375,-7.9303171875,-11.5168664062,-10.3509226562,-9.855890625,-4.059034375,-1.06519453125,-6.58854140625,-11.6852164062,-8.74974609375,0.27144296875,-11.2699984375,-7.660803125,-10.1671859375,-9.03178515625,-10.2593359375,-13.017709375,-10.4063515625,-8.03293125,-7.890915625,-6.78653984375,-6.28566640625,1.0017765625,-3.8013203125,-0.4090546875,-7.6864765625,-3.3594578125,-11.2038851562
165,-12.3872671875,-13.8603109375,-2.20900703125,-7.93463828125,-9.3211140625,-10.2250210937,-9.9378515625,-3.9388015625,-2.6715140625,-5.32245546875,-10.8248734375,-8.1594015625,3.1762921875,-12.1137304687,-8.510578125,-13.6140117188,-9.25490859375,-13.132625,-16.8472265625,-9.41030546875,-2.08167734375,-10.4239210937,-5.61290625,-4.6400609375,2.48532734375,-4.411784375,1.30705859375,-8.06440546875,-7.33940234375,-12.5589914062
166,-10.3819570312,-14.397234375,-3.66172265625,-8.37094453125,-8.9318640625,-11.461965625,-9.2717515625,-4.91298515625,-2.34684765625,-5.29779453125,-9.3698796875,-8.31515234375,-2.4009765625,-8.40057578125,-3.86851015625,-7.30086953125,-5.78263515625,-6.11125,-11.15885625,-10.8679007813,-6.2641234375,-7.92018125,-4.316303125,-6.93239140625,-2.89657109375,-3.6750359375,2.89777578125,-8.27663046875,-7.04861328125,-7.42467578125
167,-8.21275546875,-12.779803125,-3.90459375,-8.1855921875,-9.449546875,-9.5158734375,-9.3429265625,-6.78326328125,-7.7778921875,-7.3742875,-11.84410625,-9.6932046875,-5.3482609375,-9.57854765625,-4.8404359375,-7.294915625,-4.467109375,-7.272340625,-9.54282734375,-9.44078203125,-9.53383046875,-5.33685078125,-7.28492578125,-6.8257734375,1.15523125,-4.925115625,-1.01227109375,-6.43692578125,-3.53531328125,-6.1677140625
168,-12.3872671875,-13.8603109375,-2.20900703125,-7.93463828125,-9.3211140625,-10.2250210937,-9.9378515625,-3.9388015625,-2.6715140625,-5.32245546875,-10.8248734375,-8.1594015625,3.1762921875,-12.1137304687,-8.510578125,-13.6140117188,-9.25490859375,-13.132625,-16.8472265625,-9.41030546875,-2.08167734375,-10.4239210937,-5.61290625,-4.6400609375,2.48532734375,-4.411784375,1.30705859375,-8.06440546875,-7.33940234375,-12.5589914062
169,-9.9428953125,-13.3110242187,-4.8982109375,-2.8020203125,-10.2590867188,-8.82358046875,-8.72098828125,-4.38285078125,-3.529496875,-6.57770234375,-9.63328046875,-5.89417421875,-2.01744921875,-9.64558359375,-5.3719046875,-7.1502421875,-4.84765390625,-4.261440625,-11.7939625,-11.437715625,-3.771484375,-8.2234578125,-6.11960078125,-8.06804375,-2.10139453125,-3.689190625,2.343025,-9.5568171875,-8.53886171875,-9.00755625
170,-11.5768554688,-13.9891679687,-1.2072890625,-4.9544359375,-9.0792296875,-8.72678203125,-11.3731039062,-5.49379296875,-5.71123125,-7.070884375,-13.0302648437,-5.95590390625,0.45387265625,-11.4722078125,-4.3344796875,-10.3531492187,-6.62290546875,-9.7097703125,-14.1118296875,-9.213725,-3.13412890625,-10.0748984375,-8.8860296875,-7.32518984375,3.1509375,-6.09364765625,1.0817921875,-8.7952921875,-8.82892578125,-10.5378171875
171,-10.4603453125,-12.335946875,-2.98414453125,-1.93110234375,-10.81110625,-8.3137984375,-9.125828125,-4.60455,-3.71600859375,-6.16074140625,-9.56149453125,-6.021446875,-1.2740375,-9.08128203125,-4.197625,-6.5201359375,-3.81525390625,-3.55046171875,-12.0562664062,-11.3743890625,-3.4956453125,-8.8738375,-6.58784140625,-8.0739140625,-2.12854453125,-5.0101421875,2.573090625,-8.84908984375,-9.39619765625,-8.80759609375
172,-11.5804539063,-13.9178070313,-0.9600828125,-4.967940625,-8.975728125,-8.91777109375,-11.6221585937,-5.55565859375,-5.6916953125,-6.991871875,-12.8204117187,-5.96980546875,0.60363515625,-11.47239375,-4.2800515625,-10.3695367188,-6.77684453125,-9.6673875,-14.3015953125,-9.2025375,-3.16032421875,-10.2335015625,-8.988765625,-7.30590390625,3.1399453125,-6.00012421875,1.165928125,-8.7119,-9.00243828125,-10.48196875
173,-12.3684,-13.643859375,-1.89058515625,-7.5142296875,-9.58159765625,-9.92943984375,-10.2659640625,-4.03023671875,-2.65818828125,-5.2633328125,-10.8542695312,-7.90661484375,3.1119453125,-11.9125015625,-8.18224765625,-13.1892976563,-9.0598921875,-12.8651242188,-16.8476507813,-9.72135390625,-1.77576328125,-10.1704882812,-5.8067109375,-4.4352578125,2.36001796875,-4.5175,1.47186796875,-7.96840703125,-7.7839125,-12.7795453125
174,-7.63254230769,-10.820025,-6.15260384615,-4.76201346154,-10.2722192308,-9.81153269231,-9.541475,-7.2709,-4.30084615385,-6.67042692308,-10.9277923077,-5.36455192308,-5.96829038462,-10.3244288462,-7.66523846154,-10.0200461538,-7.12128076923,-7.6306,-12.1887384615,-9.62712692308,-5.10500769231,-6.77716730769,-8.56944230769,-6.92035769231,1.34594230769,-0.120690384615,-0.307640384615,-9.99919038462,-5.81700192308,-9.29780961538
175,-8.12618125,-12.14276875,-5.2344578125,-6.94019453125,-10.3500726562,-8.08331484375,-8.203625,-2.90274453125,0.471165625,-5.135878125,-10.1712671875,-8.15167578125,-0.6864796875,-10.9270289063,-9.882325,-10.2858101562,-8.28653984375,-8.429265625,-11.73401875,-9.49843984375,-7.11320703125,-6.42941484375,-5.58951796875,-4.45124921875,0.6130578125,-2.55697265625,-2.12036640625,-9.5714640625,-1.92741875,-11.0851929688
176,-9.7200122449,-12.4004979592,-4.82721836735,-9.59535714286,-11.7744653061,-9.55972040816,-13.9894081633,-5.64082653061,-3.9713877551,-6.12471428571,-12.7724673469,-7.08126530612,-1.99740612245,-10.9717081633,-6.95333469388,-14.5433428571,-10.9002734694,-11.2409897959,-13.6464346939,-10.4477734694,-6.99187346939,-9.11864693878,-9.8844244898,-8.2409244898,3.09296734694,-1.46957959184,-3.62248979592,-7.36851020408,-2.5792877551,-12.1776285714
177,-8.302558,-12.721744,-5.042436,-4.005324,-11.033694,-10.45305,-9.716658,-7.060558,-3.298124,-6.346244,-9.62368,-6.516612,-5.25738,-9.744078,-7.532242,-10.82605,-7.5565,-7.908374,-12.394088,-10.384466,-5.911336,-7.135976,-7.615008,-7.425276,-0.58569,0.154132,-0.049906,-12.081682,-6.47971,-10.35056
178,-8.82600234375,-13.2373257812,-6.1320140625,-6.5806265625,-12.1531429688,-9.6894421875,-8.20223671875,-5.18254609375,-1.01387890625,-6.033140625,-11.1793195312,-9.7879828125,-1.45116484375,-11.2104835938,-11.1221351563,-10.605753125,-7.02903046875,-7.2576796875,-13.5756609375,-10.3222179688,-7.6439953125,-6.63629375,-6.2166546875,-3.975684375,0.45897421875,-1.89777421875,-1.36753203125,-9.31003828125,-3.08144453125,-10.9980335938
179,-12.3872671875,-13.8603109375,-2.20900703125,-7.93463828125,-9.3211140625,-10.2250210937,-9.9378515625,-3.9388015625,-2.6715140625,-5.32245546875,-10.8248734375,-8.1594015625,3.1762921875,-12.1137304687,-8.510578125,-13.6140117188,-9.25490859375,-13.132625,-16.8472265625,-9.41030546875,-2.08167734375,-10.4239210937,-5.61290625,-4.6400609375,2.48532734375,-4.411784375,1.30705859375,-8.06440546875,-7.33940234375,-12.5589914062
180,-8.27861698113,-12.9410207547,-6.88568113208,-3.7201490566,-8.28373207547,-11.041645283,-9.55845283019,-5.57256415094,-3.71283773585,-6.64328113208,-10.7911660377,-7.84082830189,-5.34852075472,-10.9830962264,-8.80423584906,-11.0475415094,-8.7589490566,-7.8344,-13.3441509434,-9.59005471698,-4.44395471698,-9.02896792453,-6.60928301887,-6.65569433962,0.197886792453,-0.471888679245,-0.545930188679,-11.2495169811,-5.72656415094,-12.1078264151
